product,delivery,date,open,high,low,close,settlement,volume,open_interest
nr,2007,2020-06-30,8320,8440,8320,8390,8385,228,1118
nr,2008,2020-06-30,8390,8535,8390,8500,8415,1451,2101
nr,2009,2020-06-30,8520,8645,8500,8595,8590,3930,16729
nr,2010,2020-06-30,8560,8735,8560,8705,8660,3232,5564
nr,2011,2020-06-30,8770,8830,8770,8815,8810,68,150
nr,2012,2020-06-30,8880,8970,8880,8925,8930,250,148
nr,2101,2020-06-30,9100,9110,9025,9050,9055,47,187
nr,2102,2020-06-30,,,,8555,8555,0,1
nr,2103,2020-06-30,,,,9715,9715,0,36
nr,2104,2020-06-30,,,,9440,9440,0,0
nr,2105,2020-06-30,,,,9440,9440,0,0
nr,2106,2020-06-30,,,,9440,9440,0,0
nr,2007,2020-07-01,8400,8640,8400,8410,8435,300,1049
nr,2008,2020-07-01,8485,8550,8460,8535,8495,797,1513
nr,2009,2020-07-01,8555,8650,8555,8620,8615,4337,17606
nr,2010,2020-07-01,8665,8760,8660,8730,8725,789,6086
nr,2011,2020-07-01,8880,8880,8775,8860,8805,158,168
nr,2012,2020-07-01,8990,8990,8895,8930,8945,212,178
nr,2101,2020-07-01,9060,9110,9040,9080,9060,26,210
nr,2102,2020-07-01,,,,8560,8560,0,1
nr,2103,2020-07-01,,,,9715,9715,0,36
nr,2104,2020-07-01,,,,9440,9440,0,0
nr,2105,2020-07-01,,,,9440,9440,0,0
nr,2106,2020-07-01,,,,9440,9440,0,0
nr,2007,2020-07-02,8420,8580,8420,8580,8515,54,1028
nr,2008,2020-07-02,8480,8655,8480,8610,8595,425,1354
nr,2009,2020-07-02,8550,8770,8550,8715,8685,5757,19433
nr,2010,2020-07-02,8685,8850,8680,8815,8765,2344,7807
nr,2011,2020-07-02,8780,8950,8770,8905,8870,219,221
nr,2012,2020-07-02,8895,9050,8895,9020,8985,170,207
nr,2101,2020-07-02,9055,9160,9050,9115,9115,152,266
nr,2102,2020-07-02,,,,8610,8610,0,1
nr,2103,2020-07-02,,,,9715,9715,0,36
nr,2104,2020-07-02,,,,9440,9440,0,0
nr,2105,2020-07-02,,,,9440,9440,0,0
nr,2106,2020-07-02,,,,9440,9440,0,0
nr,2007,2020-07-03,8580,8640,8540,8640,8570,77,998
nr,2008,2020-07-03,8615,8750,8615,8745,8665,276,1280
nr,2009,2020-07-03,8705,8860,8705,8860,8770,4812,20068
nr,2010,2020-07-03,8875,8950,8820,8950,8860,3084,9629
nr,2011,2020-07-03,8960,9030,8930,9025,8970,436,243
nr,2012,2020-07-03,9045,9120,9030,9120,9065,358,249
nr,2101,2020-07-03,9155,9235,9150,9150,9175,10,268
nr,2102,2020-07-03,,,,8665,8665,0,1
nr,2103,2020-07-03,,,,9715,9715,0,36
nr,2104,2020-07-03,,,,9440,9440,0,0
nr,2105,2020-07-03,,,,9440,9440,0,0
nr,2106,2020-07-03,,,,9440,9440,0,0
nr,2007,2020-07-06,8595,9185,8560,8765,8590,58,989
nr,2008,2020-07-06,8730,8880,8635,8880,8730,182,1270
nr,2009,2020-07-06,8805,8980,8760,8965,8860,7076,20429
nr,2010,2020-07-06,8905,9090,8840,9075,8925,2167,10615
nr,2011,2020-07-06,8980,9165,8935,9110,9030,628,351
nr,2012,2020-07-06,9085,9270,9050,9225,9140,397,331
nr,2101,2020-07-06,9195,9280,9185,9220,9205,7,268
nr,2102,2020-07-06,,,,8695,8695,0,1
nr,2103,2020-07-06,,,,9715,9715,0,36
nr,2104,2020-07-06,,,,9440,9440,0,0
nr,2105,2020-07-06,,,,9440,9440,0,0
nr,2106,2020-07-06,,,,9440,9440,0,0
nr,2007,2020-07-07,8730,8750,8730,8730,8730,21,989
nr,2008,2020-07-07,8850,8960,8790,8790,8835,131,1277
nr,2009,2020-07-07,8955,9075,8855,8885,8940,7913,20487
nr,2010,2020-07-07,9075,9130,8940,8985,9010,2045,11566
nr,2011,2020-07-07,9135,9200,9010,9010,9120,258,323
nr,2012,2020-07-07,9280,9295,9050,9105,9155,682,444
nr,2101,2020-07-07,9150,9150,9150,9150,9150,2,270
nr,2102,2020-07-07,,,,8640,8640,0,1
nr,2103,2020-07-07,,,,9655,9655,0,36
nr,2104,2020-07-07,,,,9380,9380,0,0
nr,2105,2020-07-07,,,,9380,9380,0,0
nr,2106,2020-07-07,,,,9440,9440,0,0
nr,2007,2020-07-08,8730,8730,8730,8730,8730,62,927
nr,2008,2020-07-08,8820,8910,8780,8845,8840,194,1239
nr,2009,2020-07-08,8880,9000,8865,8910,8930,7088,20637
nr,2010,2020-07-08,8980,9080,8940,8975,8995,3147,11780
nr,2011,2020-07-08,9015,9105,9010,9100,9065,532,357
nr,2012,2020-07-08,9110,9195,9055,9100,9130,269,490
nr,2101,2020-07-08,9200,9310,9155,9200,9200,26,279
nr,2102,2020-07-08,,,,8685,8685,0,1
nr,2103,2020-07-08,,,,9655,9655,0,36
nr,2104,2020-07-08,,,,9380,9380,0,0
nr,2105,2020-07-08,,,,9380,9380,0,0
nr,2106,2020-07-08,,,,9440,9440,0,0
nr,2007,2020-07-09,8820,8860,8700,8700,8750,43,886
nr,2008,2020-07-09,8830,8945,8680,8755,8815,210,1178
nr,2009,2020-07-09,8910,9050,8830,8840,8950,6998,21244
nr,2010,2020-07-09,8985,9105,8905,8910,9005,2686,12271
nr,2011,2020-07-09,9080,9165,9000,9000,9070,656,417
nr,2012,2020-07-09,9180,9265,9095,9095,9165,620,499
nr,2101,2020-07-09,9200,9290,9185,9200,9205,42,299
nr,2102,2020-07-09,,,,8690,8690,0,1
nr,2103,2020-07-09,,,,9655,9655,0,36
nr,2104,2020-07-09,,,,9380,9380,0,0
nr,2105,2020-07-09,,,,9380,9380,0,0
nr,2106,2020-07-09,,,,9440,9440,0,0
nr,2007,2020-07-10,8700,8700,8700,8700,8700,22,864
nr,2008,2020-07-10,8770,8805,8555,8570,8690,126,1081
nr,2009,2020-07-10,8915,8930,8635,8675,8755,6415,21150
nr,2010,2020-07-10,8920,8985,8730,8760,8830,2164,12749
nr,2011,2020-07-10,9050,9050,8815,8850,8920,445,412
nr,2012,2020-07-10,9160,9160,8915,8935,9045,274,496
nr,2101,2020-07-10,9175,9175,9025,9070,9070,13,309
nr,2102,2020-07-10,,,,8565,8565,0,1
nr,2103,2020-07-10,,,,9655,9655,0,36
nr,2104,2020-07-10,,,,9245,9245,0,0
nr,2105,2020-07-10,,,,9380,9380,0,0
nr,2106,2020-07-10,,,,9305,9305,0,0
nr,2007,2020-07-13,8500,8500,8500,8500,8500,13,864
nr,2008,2020-07-13,8570,8780,8570,8700,8670,52,1054
nr,2009,2020-07-13,8700,8870,8685,8805,8780,5116,21104
nr,2010,2020-07-13,8775,8950,8770,8900,8865,2063,13184
nr,2011,2020-07-13,8950,9005,8925,8970,8955,220,414
nr,2012,2020-07-13,9060,9100,9025,9045,9050,125,501
nr,2101,2020-07-13,9255,9255,9155,9200,9190,11,316
nr,2102,2020-07-13,,,,8680,8680,0,1
nr,2103,2020-07-13,,,,9655,9655,0,36
nr,2104,2020-07-13,,,,9245,9245,0,0
nr,2105,2020-07-13,,,,9380,9380,0,0
nr,2106,2020-07-13,,,,9305,9305,0,0
nr,2007,2020-07-14,8610,8610,8610,8610,8610,55,864
nr,2008,2020-07-14,8690,8790,8575,8700,8655,163,942
nr,2009,2020-07-14,8765,8875,8695,8775,8775,4779,20989
nr,2010,2020-07-14,8900,8955,8785,8875,8860,2027,13708
nr,2011,2020-07-14,8970,9050,8775,8960,8980,207,409
nr,2012,2020-07-14,9050,9100,8955,9020,9035,248,504
nr,2101,2020-07-14,9200,9200,9100,9100,9160,24,325
nr,2102,2020-07-14,,,,8655,8655,0,1
nr,2103,2020-07-14,,,,9655,9655,0,36
nr,2104,2020-07-14,,,,9245,9245,0,0
nr,2105,2020-07-14,,,,9380,9380,0,0
nr,2106,2020-07-14,,,,9305,9305,0,0
nr,2007,2020-07-15,8595,9380,8590,9380,8855,6,860
nr,2008,2020-07-15,8680,8770,8625,8655,8690,95,936
nr,2009,2020-07-15,8730,8885,8720,8785,8805,3965,21132
nr,2010,2020-07-15,8845,8970,8815,8880,8900,1252,13778
nr,2011,2020-07-15,9010,9045,8925,8970,8970,457,449
nr,2012,2020-07-15,9040,9120,9025,9030,9085,193,517
nr,2101,2020-07-15,9185,9205,9115,9150,9150,9,326
nr,2102,2020-07-15,,,,8645,8645,0,1
nr,2103,2020-07-15,,,,9655,9655,0,36
nr,2104,2020-07-15,,,,9245,9245,0,0
nr,2105,2020-07-15,,,,9380,9380,0,0
nr,2106,2020-07-15,,,,9305,9305,0,0
nr,2008,2020-07-16,8655,8750,8365,8460,8590,375,921
nr,2009,2020-07-16,8825,8925,8575,8605,8735,8431,21325
nr,2010,2020-07-16,8880,9000,8665,8680,8810,3847,13929
nr,2011,2020-07-16,8955,9070,8760,8775,8865,311,460
nr,2012,2020-07-16,9150,9150,8840,8875,8910,308,558
nr,2101,2020-07-16,9165,9195,8960,9005,9085,69,372
nr,2102,2020-07-16,9050,9050,9050,9050,9050,1,1
nr,2103,2020-07-16,,,,9655,9655,0,36
nr,2104,2020-07-16,,,,9245,9245,0,0
nr,2105,2020-07-16,,,,9380,9380,0,0
nr,2106,2020-07-16,,,,9305,9305,0,0
nr,2107,2020-07-16,,,,9305,9305,0,0
nr,2008,2020-07-17,8550,8595,8480,8550,8555,126,846
nr,2009,2020-07-17,8585,8700,8585,8620,8655,6118,21264
nr,2010,2020-07-17,8730,8785,8700,8700,8735,3696,14883
nr,2011,2020-07-17,8850,8975,8805,8805,8840,334,479
nr,2012,2020-07-17,8920,8970,8915,8915,8940,298,608
nr,2101,2020-07-17,9050,9055,9030,9035,9040,6,371
nr,2102,2020-07-17,,,,9005,9005,0,1
nr,2103,2020-07-17,9200,9200,9200,9200,9200,36,36
nr,2104,2020-07-17,,,,9245,9245,0,0
nr,2105,2020-07-17,,,,9380,9380,0,0
nr,2106,2020-07-17,,,,9305,9305,0,0
nr,2107,2020-07-17,,,,9305,9305,0,0
nr,2008,2020-07-20,8435,8490,8435,8460,8455,38,822
nr,2009,2020-07-20,8650,8675,8520,8565,8585,6109,20551
nr,2010,2020-07-20,8720,8760,8620,8640,8690,3853,16483
nr,2011,2020-07-20,8840,8850,8730,8730,8770,358,542
nr,2012,2020-07-20,8970,8970,8825,8835,8895,354,714
nr,2101,2020-07-20,9000,9035,8910,8940,8960,15,373
nr,2102,2020-07-20,,,,9005,9005,0,1
nr,2103,2020-07-20,,,,9200,9200,0,36
nr,2104,2020-07-20,,,,9245,9245,0,0
nr,2105,2020-07-20,,,,9380,9380,0,0
nr,2106,2020-07-20,,,,9305,9305,0,0
nr,2107,2020-07-20,,,,9305,9305,0,0
nr,2008,2020-07-21,8480,8610,8480,8580,8575,62,816
nr,2009,2020-07-21,8635,8730,8575,8705,8640,4741,19736
nr,2010,2020-07-21,8680,8820,8650,8780,8720,4309,17640
nr,2011,2020-07-21,8940,8940,8730,8815,8835,280,532
nr,2012,2020-07-21,8895,9000,8860,8980,8940,484,743
nr,2101,2020-07-21,8995,9100,8900,9050,8990,35,375
nr,2102,2020-07-21,,,,9035,9035,0,1
nr,2103,2020-07-21,,,,9230,9230,0,36
nr,2104,2020-07-21,,,,9245,9245,0,0
nr,2105,2020-07-21,,,,9380,9380,0,0
nr,2106,2020-07-21,,,,9305,9305,0,0
nr,2107,2020-07-21,,,,9305,9305,0,0
nr,2008,2020-07-22,8600,8660,8550,8550,8595,116,826
nr,2009,2020-07-22,8745,8775,8620,8655,8710,8198,18560
nr,2010,2020-07-22,8815,8860,8715,8725,8795,4500,18589
nr,2011,2020-07-22,8915,8920,8775,8875,8865,738,676
nr,2012,2020-07-22,9000,9030,8910,8910,8975,451,763
nr,2101,2020-07-22,9095,9130,9040,9040,9090,48,392
nr,2102,2020-07-22,,,,9135,9135,0,1
nr,2103,2020-07-22,,,,9230,9230,0,36
nr,2104,2020-07-22,,,,9300,9300,0,0
nr,2105,2020-07-22,,,,9380,9380,0,0
nr,2106,2020-07-22,,,,9305,9305,0,0
nr,2107,2020-07-22,,,,9305,9305,0,0
nr,2008,2020-07-23,8550,8550,8370,8425,8500,78,813
nr,2009,2020-07-23,8630,8640,8510,8550,8555,6156,17613
nr,2010,2020-07-23,8725,8725,8610,8650,8650,2640,19373
nr,2011,2020-07-23,8770,8795,8705,8725,8735,132,714
nr,2012,2020-07-23,8860,8890,8785,8835,8835,512,887
nr,2101,2020-07-23,9010,9035,8920,8960,8955,83,452
nr,2102,2020-07-23,,,,9000,9000,0,1
nr,2103,2020-07-23,,,,9230,9230,0,36
nr,2104,2020-07-23,,,,9300,9300,0,0
nr,2105,2020-07-23,,,,9380,9380,0,0
nr,2106,2020-07-23,,,,9305,9305,0,0
nr,2107,2020-07-23,,,,9305,9305,0,0
nr,2008,2020-07-24,8510,8575,8440,8550,8520,9,812
nr,2009,2020-07-24,8620,8700,8490,8540,8605,12120,12225
nr,2010,2020-07-24,8610,8805,8610,8610,8700,3298,19774
nr,2011,2020-07-24,8750,8890,8715,8735,8795,2965,2500
nr,2012,2020-07-24,8850,8975,8830,8850,8915,555,1044
nr,2101,2020-07-24,8975,9090,8945,8960,9005,64,454
nr,2102,2020-07-24,9100,9100,9100,9100,9100,30,31
nr,2103,2020-07-24,9200,9200,9200,9200,9200,11,47
nr,2104,2020-07-24,,,,9300,9300,0,0
nr,2105,2020-07-24,,,,9380,9380,0,0
nr,2106,2020-07-24,,,,9305,9305,0,0
nr,2107,2020-07-24,,,,9305,9305,0,0
nr,2008,2020-07-27,8505,8590,8465,8590,8510,137,798
nr,2009,2020-07-27,8550,8720,8535,8700,8650,3660,11176
nr,2010,2020-07-27,8625,8810,8615,8755,8740,2101,20058
nr,2011,2020-07-27,8815,8910,8745,8855,8860,1774,3871
nr,2012,2020-07-27,8880,9015,8875,8960,8965,468,1021
nr,2101,2020-07-27,9000,9115,9000,9070,9070,104,514
nr,2102,2020-07-27,,,,9100,9100,0,31
nr,2103,2020-07-27,,,,9270,9270,0,47
nr,2104,2020-07-27,,,,9300,9300,0,0
nr,2105,2020-07-27,,,,9380,9380,0,0
nr,2106,2020-07-27,,,,9305,9305,0,0
nr,2107,2020-07-27,,,,9305,9305,0,0
nr,2008,2020-07-28,8620,8660,8540,8540,8625,27,803
nr,2009,2020-07-28,8690,8770,8615,8730,8690,5363,8000
nr,2010,2020-07-28,8770,8865,8715,8840,8785,2124,20239
nr,2011,2020-07-28,8880,8960,8815,8920,8880,1478,4915
nr,2012,2020-07-28,8965,9085,8935,9000,8970,519,1033
nr,2101,2020-07-28,9100,9155,9025,9110,9055,301,570
nr,2102,2020-07-28,,,,9085,9085,0,31
nr,2103,2020-07-28,,,,9255,9255,0,47
nr,2104,2020-07-28,,,,9300,9300,0,0
nr,2105,2020-07-28,,,,9380,9380,0,0
nr,2106,2020-07-28,,,,9305,9305,0,0
nr,2107,2020-07-28,,,,9305,9305,0,0
nr,2008,2020-07-29,8625,8780,8600,8780,8615,109,811
nr,2009,2020-07-29,8755,8880,8675,8880,8770,4951,6354
nr,2010,2020-07-29,8840,8995,8760,8990,8880,5387,19958
nr,2011,2020-07-29,8900,9080,8895,9070,8975,933,5486
nr,2012,2020-07-29,9040,9140,9015,9140,9055,603,935
nr,2101,2020-07-29,9110,9205,9110,9190,9155,145,609
nr,2102,2020-07-29,,,,9085,9085,0,31
nr,2103,2020-07-29,,,,9255,9255,0,47
nr,2104,2020-07-29,,,,9300,9300,0,0
nr,2105,2020-07-29,,,,9380,9380,0,0
nr,2106,2020-07-29,,,,9305,9305,0,0
nr,2107,2020-07-29,,,,9305,9305,0,0
nr,2008,2020-07-30,8830,9015,8655,8790,8840,34,808
nr,2009,2020-07-30,8885,9130,8830,8930,8970,5683,5127
nr,2010,2020-07-30,8975,9240,8950,9020,9095,11893,21022
nr,2011,2020-07-30,9020,9320,9020,9120,9200,2345,7009
nr,2012,2020-07-30,9140,9425,9100,9250,9280,1098,983
nr,2101,2020-07-30,9250,9505,9225,9300,9365,528,703
nr,2102,2020-07-30,9400,9400,9400,9400,9400,4,35
nr,2103,2020-07-30,,,,9500,9500,0,47
nr,2104,2020-07-30,,,,9300,9300,0,0
nr,2105,2020-07-30,,,,9380,9380,0,0
nr,2106,2020-07-30,,,,9305,9305,0,0
nr,2107,2020-07-30,,,,9305,9305,0,0
nr,2008,2020-07-31,8600,8765,8600,8765,8710,19,807
nr,2009,2020-07-31,8930,8930,8670,8840,8820,2678,4400
nr,2010,2020-07-31,8990,9060,8795,8935,8935,6253,21471
nr,2011,2020-07-31,9115,9115,8860,9080,9025,1301,7693
nr,2012,2020-07-31,9170,9170,9000,9145,9125,515,1008
nr,2101,2020-07-31,9310,9320,9015,9240,9215,396,755
nr,2102,2020-07-31,,,,9400,9400,0,35
nr,2103,2020-07-31,,,,9500,9500,0,47
nr,2104,2020-07-31,,,,9150,9150,0,0
nr,2105,2020-07-31,,,,9380,9380,0,0
nr,2106,2020-07-31,,,,9155,9155,0,0
nr,2107,2020-07-31,,,,9155,9155,0,0
nr,2008,2020-08-03,8770,8810,8770,8805,8795,21,820
nr,2009,2020-08-03,8840,8910,8795,8900,8860,1716,3955
nr,2010,2020-08-03,8935,9040,8900,9040,8975,4120,21955
nr,2011,2020-08-03,9065,9145,9000,9145,9085,1323,8044
nr,2012,2020-08-03,9230,9240,9120,9205,9180,542,979
nr,2101,2020-08-03,9265,9400,9205,9305,9270,262,768
nr,2102,2020-08-03,,,,9400,9400,0,35
nr,2103,2020-08-03,,,,9500,9500,0,47
nr,2104,2020-08-03,,,,9150,9150,0,0
nr,2105,2020-08-03,,,,9380,9380,0,0
nr,2106,2020-08-03,,,,9155,9155,0,0
nr,2107,2020-08-03,,,,9155,9155,0,0
nr,2008,2020-08-04,8805,8805,8365,8365,8695,4,820
nr,2009,2020-08-04,8910,8985,8835,8880,8885,1641,3492
nr,2010,2020-08-04,9015,9100,8950,8975,9010,6091,22459
nr,2011,2020-08-04,9145,9195,9065,9085,9105,3264,10030
nr,2012,2020-08-04,9235,9320,9175,9190,9225,813,999
nr,2101,2020-08-04,9440,9440,9285,9300,9320,732,830
nr,2102,2020-08-04,,,,9400,9400,0,35
nr,2103,2020-08-04,,,,9500,9500,0,47
nr,2104,2020-08-04,,,,9150,9150,0,0
nr,2105,2020-08-04,,,,9380,9380,0,0
nr,2106,2020-08-04,,,,9155,9155,0,0
nr,2107,2020-08-04,,,,9155,9155,0,0
nr,2008,2020-08-05,,,,8695,8695,0,820
nr,2009,2020-08-05,8835,8930,8800,8900,8860,861,3037
nr,2010,2020-08-05,8955,9050,8915,9025,8985,4269,22371
nr,2011,2020-08-05,9080,9145,9030,9095,9090,2869,11152
nr,2012,2020-08-05,9220,9285,9155,9250,9200,679,1021
nr,2101,2020-08-05,9330,9355,9265,9345,9300,170,833
nr,2102,2020-08-05,,,,9400,9400,0,35
nr,2103,2020-08-05,,,,9500,9500,0,47
nr,2104,2020-08-05,,,,9160,9160,0,0
nr,2105,2020-08-05,,,,9380,9380,0,0
nr,2106,2020-08-05,,,,9160,9160,0,0
nr,2107,2020-08-05,,,,9160,9160,0,0
nr,2008,2020-08-06,8780,9100,8780,9100,8910,34,831
nr,2009,2020-08-06,8950,9370,8885,9370,9045,1361,2536
nr,2010,2020-08-06,9100,9515,9020,9485,9190,10617,23530
nr,2011,2020-08-06,9190,9605,9140,9600,9285,3967,12766
nr,2012,2020-08-06,9265,9580,9265,9580,9365,767,1010
nr,2101,2020-08-06,9390,9790,9375,9790,9490,418,871
nr,2102,2020-08-06,9600,9600,9600,9600,9600,20,18
nr,2103,2020-08-06,,,,9700,9700,0,47
nr,2104,2020-08-06,,,,9350,9350,0,0
nr,2105,2020-08-06,,,,9565,9565,0,0
nr,2106,2020-08-06,,,,9350,9350,0,0
nr,2107,2020-08-06,,,,9350,9350,0,0
nr,2008,2020-08-07,9360,9360,9360,9360,9360,1,830
nr,2009,2020-08-07,9355,9585,9325,9585,9540,1208,2381
nr,2010,2020-08-07,9480,9740,9435,9740,9680,21885,27346
nr,2011,2020-08-07,9580,9840,9540,9815,9785,6356,14890
nr,2012,2020-08-07,9700,9925,9700,9850,9865,797,1364
nr,2101,2020-08-07,9800,10055,9800,9965,10000,710,992
nr,2102,2020-08-07,,,,10120,10120,0,18
nr,2103,2020-08-07,9990,9990,9990,9990,9990,1,48
nr,2104,2020-08-07,,,,9790,9790,0,0
nr,2105,2020-08-07,,,,9830,9830,0,0
nr,2106,2020-08-07,,,,9625,9625,0,0
nr,2107,2020-08-07,,,,9625,9625,0,0
nr,2008,2020-08-10,,,,9360,9360,0,830
nr,2009,2020-08-10,9585,9620,9170,9375,9370,1390,2161
nr,2010,2020-08-10,9720,9755,9315,9510,9495,24325,25354
nr,2011,2020-08-10,9800,9845,9400,9630,9575,8159,14963
nr,2012,2020-08-10,9870,9870,9445,9710,9670,1181,1253
nr,2101,2020-08-10,9970,9970,9555,9815,9760,585,1053
nr,2102,2020-08-10,,,,9880,9880,0,18
nr,2103,2020-08-10,,,,9990,9990,0,48
nr,2104,2020-08-10,,,,9790,9790,0,0
nr,2105,2020-08-10,,,,9830,9830,0,0
nr,2106,2020-08-10,,,,9395,9395,0,0
nr,2107,2020-08-10,,,,9395,9395,0,0
nr,2008,2020-08-11,9150,9150,9000,9000,9005,17,831
nr,2009,2020-08-11,9395,9460,9080,9145,9250,418,1944
nr,2010,2020-08-11,9490,9615,9205,9255,9420,11952,24207
nr,2011,2020-08-11,9635,9705,9310,9375,9505,4489,14983
nr,2012,2020-08-11,9750,9795,9380,9415,9635,1316,1186
nr,2101,2020-08-11,9870,9880,9505,9550,9720,701,1093
nr,2102,2020-08-11,9905,9905,9905,9905,9905,1,19
nr,2103,2020-08-11,9700,9700,9700,9700,9700,1,47
nr,2104,2020-08-11,,,,9790,9790,0,0
nr,2105,2020-08-11,,,,9830,9830,0,0
nr,2106,2020-08-11,,,,9395,9395,0,0
nr,2107,2020-08-11,,,,9395,9395,0,0
nr,2008,2020-08-12,8900,8900,8900,8900,8900,8,839
nr,2009,2020-08-12,9160,9240,8950,9155,9120,625,1718
nr,2010,2020-08-12,9310,9380,9110,9275,9235,11804,23594
nr,2011,2020-08-12,9390,9480,9225,9415,9345,4484,15201
nr,2012,2020-08-12,9505,9565,9330,9480,9460,1336,1121
nr,2101,2020-08-12,9590,9685,9400,9580,9535,825,1174
nr,2102,2020-08-12,,,,9715,9715,0,19
nr,2103,2020-08-12,9700,9700,9700,9700,9700,20,67
nr,2104,2020-08-12,,,,9790,9790,0,0
nr,2105,2020-08-12,,,,9830,9830,0,0
nr,2106,2020-08-12,,,,9395,9395,0,0
nr,2107,2020-08-12,,,,9395,9395,0,0
nr,2008,2020-08-13,,,,8900,8900,0,839
nr,2009,2020-08-13,9195,9235,9015,9080,9110,288,1707
nr,2010,2020-08-13,9310,9370,9190,9225,9270,5887,23896
nr,2011,2020-08-13,9425,9475,9300,9340,9380,1500,15340
nr,2012,2020-08-13,9500,9570,9415,9435,9485,693,1183
nr,2101,2020-08-13,9580,9635,9520,9525,9565,405,1113
nr,2102,2020-08-13,,,,9745,9745,0,19
nr,2103,2020-08-13,,,,9720,9720,0,67
nr,2104,2020-08-13,,,,9790,9790,0,0
nr,2105,2020-08-13,,,,9830,9830,0,0
nr,2106,2020-08-13,,,,9395,9395,0,0
nr,2107,2020-08-13,,,,9395,9395,0,0
nr,2008,2020-08-14,,,,8900,8900,0,839
nr,2009,2020-08-14,9080,9245,9060,9225,9170,217,1616
nr,2010,2020-08-14,9230,9395,9200,9375,9295,9127,23645
nr,2011,2020-08-14,9350,9505,9315,9455,9415,3666,16084
nr,2012,2020-08-14,9450,9610,9425,9575,9520,536,1183
nr,2101,2020-08-14,9575,9700,9520,9675,9640,311,1099
nr,2102,2020-08-14,,,,9745,9745,0,19
nr,2103,2020-08-14,,,,9765,9765,0,67
nr,2104,2020-08-14,,,,9790,9790,0,0
nr,2105,2020-08-14,,,,9830,9830,0,0
nr,2106,2020-08-14,,,,9395,9395,0,0
nr,2107,2020-08-14,,,,9395,9395,0,0
nr,2008,2020-08-17,,,,8900,8900,0,839
nr,2009,2020-08-17,9250,9435,9150,9270,9250,85,1588
nr,2010,2020-08-17,9430,9515,9300,9400,9395,8376,23323
nr,2011,2020-08-17,9475,9630,9410,9510,9510,3340,16359
nr,2012,2020-08-17,9605,9735,9510,9595,9610,549,1149
nr,2101,2020-08-17,9690,9780,9625,9710,9690,485,1093
nr,2102,2020-08-17,,,,9745,9745,0,19
nr,2103,2020-08-17,,,,9850,9850,0,67
nr,2104,2020-08-17,,,,9790,9790,0,0
nr,2105,2020-08-17,,,,9830,9830,0,0
nr,2106,2020-08-17,,,,9395,9395,0,0
nr,2107,2020-08-17,,,,9445,9445,0,0
nr,2009,2020-08-18,9290,9360,9230,9290,9260,158,1543
nr,2010,2020-08-18,9445,9515,9385,9420,9425,7109,23141
nr,2011,2020-08-18,9510,9620,9495,9525,9540,3188,16349
nr,2012,2020-08-18,9635,9715,9600,9640,9645,553,1242
nr,2101,2020-08-18,9725,9785,9675,9730,9735,371,1132
nr,2102,2020-08-18,,,,9745,9745,0,19
nr,2103,2020-08-18,,,,9855,9855,0,67
nr,2104,2020-08-18,,,,9790,9790,0,0
nr,2105,2020-08-18,,,,9830,9830,0,0
nr,2106,2020-08-18,,,,9395,9395,0,0
nr,2107,2020-08-18,,,,9445,9445,0,0
nr,2108,2020-08-18,,,,9445,9445,0,0
nr,2009,2020-08-19,9300,9340,9245,9330,9275,319,1342
nr,2010,2020-08-19,9390,9480,9360,9380,9430,11068,22088
nr,2011,2020-08-19,9535,9595,9475,9500,9545,4182,16358
nr,2012,2020-08-19,9630,9705,9585,9630,9655,871,1141
nr,2101,2020-08-19,9775,9795,9680,9710,9745,384,1080
nr,2102,2020-08-19,,,,9755,9755,0,19
nr,2103,2020-08-19,,,,9855,9855,0,67
nr,2104,2020-08-19,,,,9790,9790,0,0
nr,2105,2020-08-19,,,,9830,9830,0,0
nr,2106,2020-08-19,,,,9395,9395,0,0
nr,2107,2020-08-19,,,,9445,9445,0,0
nr,2108,2020-08-19,,,,9445,9445,0,0
nr,2009,2020-08-20,9280,9300,9080,9265,9250,516,1053
nr,2010,2020-08-20,9430,9440,9260,9360,9375,14340,20329
nr,2011,2020-08-20,9535,9555,9380,9490,9485,7608,17412
nr,2012,2020-08-20,9555,9675,9505,9580,9605,1043,1244
nr,2101,2020-08-20,9735,9795,9630,9720,9735,1220,1143
nr,2102,2020-08-20,,,,9755,9755,0,19
nr,2103,2020-08-20,,,,9855,9855,0,67
nr,2104,2020-08-20,,,,9790,9790,0,0
nr,2105,2020-08-20,,,,9830,9830,0,0
nr,2106,2020-08-20,,,,9395,9395,0,0
nr,2107,2020-08-20,,,,9445,9445,0,0
nr,2108,2020-08-20,,,,9445,9445,0,0
nr,2009,2020-08-21,9220,9275,9195,9255,9235,67,1013
nr,2010,2020-08-21,9355,9430,9250,9355,9340,10264,19080
nr,2011,2020-08-21,9485,9530,9365,9430,9450,3843,18007
nr,2012,2020-08-21,9605,9620,9500,9545,9560,505,1310
nr,2101,2020-08-21,9695,9745,9625,9685,9685,223,1115
nr,2102,2020-08-21,,,,9755,9755,0,19
nr,2103,2020-08-21,,,,9855,9855,0,67
nr,2104,2020-08-21,,,,9790,9790,0,0
nr,2105,2020-08-21,,,,9830,9830,0,0
nr,2106,2020-08-21,,,,9395,9395,0,0
nr,2107,2020-08-21,,,,9445,9445,0,0
nr,2108,2020-08-21,,,,9445,9445,0,0
nr,2009,2020-08-24,9205,9460,9160,9455,9300,106,947
nr,2010,2020-08-24,9365,9575,9240,9565,9435,14160,18416
